N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
22,0.8,98006,24,0.8,98008,0.0014146789065256466
22,0.8,98006,24,0.8,98009,0.001335217880161991
22,0.8,98006,24,0.8,98010,0.0019891241492824615
22,0.8,98006,24,0.8,98011,0.0017498183335195674
22,0.8,98006,24,0.8,98012,0.00278527969710423
22,0.8,98006,24,0.8,98013,0.0012085491104563268
22,0.8,98006,24,0.8,98014,0.0017842596028494072
22,0.8,98006,24,0.8,98015,0.0029961221835258438
22,0.8,98006,24,0.8,98016,0.0012448976347120453
22,0.8,98006,24,0.8,98017,0.0033474948627731298
22,0.8,98006,24,0.8,98018,0.0015233765272860036
22,0.8,98006,24,0.8,98019,0.0028730327104412832
22,0.8,98006,28,0.8,98000,0.004125125037500748
22,0.8,98006,28,0.8,98001,0.0045074278743823795
22,0.8,98006,28,0.8,98002,0.004410519522198798
22,0.8,98006,28,0.8,98003,0.004541948162506324
22,0.8,98006,28,0.8,98004,0.0033937610899960734
22,0.8,98006,28,0.8,98005,0.004485244581119678
22,0.8,98006,28,0.8,98006,0.0046921419387173395
22,0.8,98006,28,0.8,98007,0.0034265128547915657
22,0.8,98006,28,0.8,98008,0.0035405510109285973
22,0.8,98006,28,0.8,98009,0.0039470795929672595
22,0.8,98006,28,0.8,98010,0.005123538365006132
22,0.8,98006,28,0.8,98011,0.004023511842069022
22,0.8,98006,28,0.8,98012,0.004616607961228464
22,0.8,98006,28,0.8,98013,0.004963453013804411
22,0.8,98006,28,0.8,98014,0.004660901735114029
22,0.8,98006,28,0.8,98015,0.003455096788491424
22,0.8,98006,28,0.8,98016,0.0038168955899968516
22,0.8,98006,28,0.8,98017,0.004324286924579656
22,0.8,98006,28,0.8,98018,0.003879842527730337
22,0.8,98006,28,0.8,98019,0.003295265357340581
22,0.8,98007,22,0.8,98008,0.0007720705360114097
22,0.8,98007,22,0.8,98009,0.0014620208167816385
22,0.8,98007,22,0.8,98010,0.00024057389694385643
22,0.8,98007,22,0.8,98011,0.0015460795128488301
22,0.8,98007,22,0.8,98012,0.000743577474266244
22,0.8,98007,22,0.8,98013,0.0006781467827906688
22,0.8,98007,22,0.8,98014,0.00048298586203160117
22,0.8,98007,22,0.8,98015,0.00011152054556936161
22,0.8,98007,22,0.8,98016,0.000781325407267588
22,0.8,98007,22,0.8,98017,0.00047745586150986773
22,0.8,98007,22,0.8,98018,0.0014578652400504628
22,0.8,98007,22,0.8,98019,0.0004227862099416049
22,0.8,98007,23,0.8,98000,0.001379245485977314
22,0.8,98007,23,0.8,98001,0.001499958258500868
22,0.8,98007,23,0.8,98002,0.0011377212081663589
22,0.8,98007,23,0.8,98003,0.003292676234375495
22,0.8,98007,23,0.8,98004,0.000840680083559886
22,0.8,98007,23,0.8,98005,0.0013528937015285538
22,0.8,98007,23,0.8,98006,0.001099505157515437
22,0.8,98007,23,0.8,98007,0.0025551422223929884
22,0.8,98007,23,0.8,98008,0.0006484515547267732
22,0.8,98007,23,0.8,98009,0.00148060893430419
22,0.8,98007,23,0.8,98010,0.000971974835530029
22,0.8,98007,23,0.8,98011,0.0010542978295664043
22,0.8,98007,23,0.8,98012,0.0007969617697944778
22,0.8,98007,23,0.8,98013,0.00038833211688550303
22,0.8,98007,23,0.8,98014,0.001314777249945583
22,0.8,98007,23,0.8,98015,0.001243768787535784
22,0.8,98007,23,0.8,98016,0.0027063515182641816
22,0.8,98007,23,0.8,98017,0.0007073406223387587
22,0.8,98007,23,0.8,98018,0.000551764040869104
22,0.8,98007,23,0.8,98019,0.0003928931640959265
22,0.8,98007,24,0.8,98000,0.0031116434106291412
22,0.8,98007,24,0.8,98001,0.0012247679549717578
22,0.8,98007,24,0.8,98002,0.0011966459182759562
22,0.8,98007,24,0.8,98003,0.0028776640783839806
22,0.8,98007,24,0.8,98004,0.0024379964374987052
22,0.8,98007,24,0.8,98005,0.0014123031808424534
22,0.8,98007,24,0.8,98006,0.001036702144453401
22,0.8,98007,24,0.8,98007,0.0019895582138832724
22,0.8,98007,24,0.8,98008,0.0013880531134996025
22,0.8,98007,24,0.8,98009,0.0013055680356079576
22,0.8,98007,24,0.8,98010,0.001960143326790477
22,0.8,98007,24,0.8,98011,0.0017174324392067214
22,0.8,98007,24,0.8,98012,0.0027447091836114135
22,0.8,98007,24,0.8,98013,0.0011862745268231168
22,0.8,98007,24,0.8,98014,0.0017608897932521565
22,0.8,98007,24,0.8,98015,0.0029593688097339266
22,0.8,98007,24,0.8,98016,0.0012445563890498552
22,0.8,98007,24,0.8,98017,0.003307824692761571
22,0.8,98007,24,0.8,98018,0.0014818916391672711
22,0.8,98007,24,0.8,98019,0.0028373809404914387
22,0.8,98007,28,0.8,98000,0.004094981802702572
22,0.8,98007,28,0.8,98001,0.004473376323178213
22,0.8,98007,28,0.8,98002,0.00437533642233856
22,0.8,98007,28,0.8,98003,0.004504699392894373
22,0.8,98007,28,0.8,98004,0.0033665642622257206
22,0.8,98007,28,0.8,98005,0.004448875043028363
22,0.8,98007,28,0.8,98006,0.00465708020879807
22,0.8,98007,28,0.8,98007,0.003397542533089646
22,0.8,98007,28,0.8,98008,0.0035208970507335487
22,0.8,98007,28,0.8,98009,0.003916914013236778
22,0.8,98007,28,0.8,98010,0.0050866261589737624
22,0.8,98007,28,0.8,98011,0.003997693667365831
22,0.8,98007,28,0.8,98012,0.004585629720955048
22,0.8,98007,28,0.8,98013,0.004929303425544969
22,0.8,98007,28,0.8,98014,0.004625479545088048
22,0.8,98007,28,0.8,98015,0.0034315727837908993
22,0.8,98007,28,0.8,98016,0.003787135858074363
22,0.8,98007,28,0.8,98017,0.004293361520866767
22,0.8,98007,28,0.8,98018,0.0038489918857008945
22,0.8,98007,28,0.8,98019,0.003274618526735617
22,0.8,98008,22,0.8,98009,0.000741285420815557
22,0.8,98008,22,0.8,98010,0.0006361724721749965
22,0.8,98008,22,0.8,98011,0.0008224510305768106
22,0.8,98008,22,0.8,98012,0.001498418826843479
22,0.8,98008,22,0.8,98013,0.00141888204965891
22,0.8,98008,22,0.8,98014,0.0012362366183616288
22,0.8,98008,22,0.8,98015,0.0008265043544602357
22,0.8,98008,22,0.8,98016,0.0014758271776103536
22,0.8,98008,22,0.8,98017,0.0008255333171527701
22,0.8,98008,22,0.8,98018,0.0008996066291529288
22,0.8,98008,22,0.8,98019,0.0006488775201814257
22,0.8,98008,23,0.8,98000,0.0021288421405652063
22,0.8,98008,23,0.8,98001,0.001248527262939127
22,0.8,98008,23,0.8,98002,0.0018879364771449598
22,0.8,98008,23,0.8,98003,0.0040547756586222575
22,0.8,98008,23,0.8,98004,0.0015016579788943722
22,0.8,98008,23,0.8,98005,0.0020950966882150646
22,0.8,98008,23,0.8,98006,0.0018516870442237825
22,0.8,98008,23,0.8,98007,0.003301554373570237
22,0.8,98008,23,0.8,98008,0.0013396359971269741
22,0.8,98008,23,0.8,98009,0.0013220153807367865
22,0.8,98008,23,0.8,98010,0.0015813120182488036
22,0.8,98008,23,0.8,98011,0.00176010304947603
22,0.8,98008,23,0.8,98012,0.001144151193044962
22,0.8,98008,23,0.8,98013,0.0011151455560686168
22,0.8,98008,23,0.8,98014,0.0020725131942574706
22,0.8,98008,23,0.8,98015,0.0018079927642200557
22,0.8,98008,23,0.8,98016,0.0034659126608633764
22,0.8,98008,23,0.8,98017,0.001472600564001454
22,0.8,98008,23,0.8,98018,0.001102500042265642
22,0.8,98008,23,0.8,98019,0.0009902943897216793
22,0.8,98008,24,0.8,98000,0.0038717287865180235
22,0.8,98008,24,0.8,98001,0.0016944048565439747
22,0.8,98008,24,0.8,98002,0.0018336592598122493
22,0.8,98008,24,0.8,98003,0.0036321020043490674
22,0.8,98008,24,0.8,98004,0.003163144818894611
22,0.8,98008,24,0.8,98005,0.002165176161104979
22,0.8,98008,24,0.8,98006,0.0017494154417818282
22,0.8,98008,24,0.8,98007,0.0027340340697496403
22,0.8,98008,24,0.8,98008,0.0021094770408270668
22,0.8,98008,24,0.8,98009,0.0020127888493430687
22,0.8,98008,24,0.8,98010,0.002691531617823242
22,0.8,98008,24,0.8,98011,0.0024692189082348424
22,0.8,98008,24,0.8,98012,0.003495770246433884
22,0.8,98008,24,0.8,98013,0.0018893417972868473
22,0.8,98008,24,0.8,98014,0.0024874327960932347
22,0.8,98008,24,0.8,98015,0.003716325350406653
22,0.8,98008,24,0.8,98016,0.0018288708038261582
22,0.8,98008,24,0.8,98017,0.004060936700300643
22,0.8,98008,24,0.8,98018,0.0022320418361272925
22,0.8,98008,24,0.8,98019,0.0035974372976237644
22,0.8,98008,28,0.8,98000,0.004851341402106292
22,0.8,98008,28,0.8,98001,0.0052354416308358805
22,0.8,98008,28,0.8,98002,0.005137425319600563
22,0.8,98008,28,0.8,98003,0.005265558026076465
22,0.8,98008,28,0.8,98004,0.004108291085908321
22,0.8,98008,28,0.8,98005,0.005208429549814822
22,0.8,98008,28,0.8,98006,0.005422158432850438
22,0.8,98008,28,0.8,98007,0.004149998682331598
22,0.8,98008,28,0.8,98008,0.00423092739227442
22,0.8,98008,28,0.8,98009,0.004676569791163786
22,0.8,98008,28,0.8,98010,0.0058448128587791056
22,0.8,98008,28,0.8,98011,0.004742791840502413
22,0.8,98008,28,0.8,98012,0.0053493109245335065
22,0.8,98008,28,0.8,98013,0.005693274096892083
22,0.8,98008,28,0.8,98014,0.005389722157788209
22,0.8,98008,28,0.8,98015,0.004159432095149442
22,0.8,98008,28,0.8,98016,0.0045458001491553626
22,0.8,98008,28,0.8,98017,0.005055648661859456
22,0.8,98008,28,0.8,98018,0.0046063575147796245
22,0.8,98008,28,0.8,98019,0.003987629694706739
22,0.8,98009,22,0.8,98010,0.0013289427877775963
22,0.8,98009,22,0.8,98011,0.00014525115170632623
22,0.8,98009,22,0.8,98012,0.002178994045731317
22,0.8,98009,22,0.8,98013,0.002129824976315214
22,0.8,98009,22,0.8,98014,0.0019264529803900976
22,0.8,98009,22,0.8,98015,0.0015152939998725867
22,0.8,98009,22,0.8,98016,0.00210539074089932
22,0.8,98009,22,0.8,98017,0.001430306216686083
22,0.8,98009,22,0.8,98018,0.000558900855528629
22,0.8,98009,22,0.8,98019,0.0012410882430560087
22,0.8,98009,23,0.8,98000,0.002816337641614383
22,0.8,98009,23,0.8,98001,0.001300074278705042
22,0.8,98009,23,0.8,98002,0.0025917460745201776
22,0.8,98009,23,0.8,98003,0.004738964708005484
22,0.8,98009,23,0.8,98004,0.002136634984696838
22,0.8,98009,23,0.8,98005,0.002763970188442035
22,0.8,98009,23,0.8,98006,0.00254182099690132
22,0.8,98009,23,0.8,98007,0.004006518339159297
22,0.8,98009,23,0.8,98008,0.0020112939099906075
22,0.8,98009,23,0.8,98009,0.0014398979285366877
22,0.8,98009,23,0.8,98010,0.0021980511527057156
22,0.8,98009,23,0.8,98011,0.0024347111793098087
22,0.8,98009,23,0.8,98012,0.0016328976276211644
22,0.8,98009,23,0.8,98013,0.0018159626833200925
22,0.8,98009,23,0.8,98014,0.00277307163851439
22,0.8,98009,23,0.8,98015,0.0023963429161800933
22,0.8,98009,23,0.8,98016,0.0041582385235534565
22,0.8,98009,23,0.8,98017,0.002154116698254778
22,0.8,98009,23,0.8,98018,0.001728429076142065
22,0.8,98009,23,0.8,98019,0.0016303481529609898
22,0.8,98009,24,0.8,98000,0.004557564573887283
22,0.8,98009,24,0.8,98001,0.0022478347870535068
22,0.8,98009,24,0.8,98002,0.0024241710822059943
22,0.8,98009,24,0.8,98003,0.004319617591864727
22,0.8,98009,24,0.8,98004,0.00379793954412195
22,0.8,98009,24,0.8,98005,0.002869832788377082
22,0.8,98009,24,0.8,98006,0.002416372382357164
22,0.8,98009,24,0.8,98007,0.0034196121984818493
22,0.8,98009,24,0.8,98008,0.0027754690683323415
22,0.8,98009,24,0.8,98009,0.002695453936542181
22,0.8,98009,24,0.8,98010,0.0033608831755484177
22,0.8,98009,24,0.8,98011,0.0031488722037177792
22,0.8,98009,24,0.8,98012,0.004195262657466873
22,0.8,98009,24,0.8,98013,0.0025410724077153265
22,0.8,98009,24,0.8,98014,0.003124012768673698
22,0.8,98009,24,0.8,98015,0.0044094234662100254
22,0.8,98009,24,0.8,98016,0.0023754834478790553
22,0.8,98009,24,0.8,98017,0.0047620184537564185
22,0.8,98009,24,0.8,98018,0.002936532804507557
22,0.8,98009,24,0.8,98019,0.004284302992829473
22,0.8,98009,28,0.8,98000,0.005502905391089119
22,0.8,98009,28,0.8,98001,0.005903776605929433
22,0.8,98009,28,0.8,98002,0.005811361401533154
22,0.8,98009,28,0.8,98003,0.005947600307195881
22,0.8,98009,28,0.8,98004,0.004749751645970426
22,0.8,98009,28,0.8,98005,0.005890032380183721
22,0.8,98009,28,0.8,98006,0.006089205361931695
22,0.8,98009,28,0.8,98007,0.004798509283188809
22,0.8,98009,28,0.8,98008,0.004821054405536533
22,0.8,98009,28,0.8,98009,0.005324365138697898
22,0.8,98009,28,0.8,98010,0.00651597238338421
22,0.8,98009,28,0.8,98011,0.005368006363673546
22,0.8,98009,28,0.8,98012,0.005996112000423471
22,0.8,98009,28,0.8,98013,0.0063554460975026985
22,0.8,98009,28,0.8,98014,0.006061603557106509
22,0.8,98009,28,0.8,98015,0.004778291949666821
22,0.8,98009,28,0.8,98016,0.005194251418929293
22,0.8,98009,28,0.8,98017,0.0057063574393412175
22,0.8,98009,28,0.8,98018,0.005264098781992882
22,0.8,98009,28,0.8,98019,0.004589252352377071
22,0.8,98010,22,0.8,98011,0.0014033819112472185
22,0.8,98010,22,0.8,98012,0.0008752885101020444
22,0.8,98010,22,0.8,98013,0.000842642550101191
22,0.8,98010,22,0.8,98014,0.0006207858994770477
22,0.8,98010,22,0.8,98015,0.00023481183329175962
22,0.8,98010,22,0.8,98016,0.0008542397251515542
22,0.8,98010,22,0.8,98017,0.0003279775560928328
22,0.8,98010,22,0.8,98018,0.0013006035359497247
22,0.8,98010,22,0.8,98019,0.0002646827043295752
22,0.8,98010,23,0.8,98000,0.0015003229344091233
22,0.8,98010,23,0.8,98001,0.0012983488884004879
22,0.8,98010,23,0.8,98002,0.0012753573050436552
22,0.8,98010,23,0.8,98003,0.0034401652181028954
22,0.8,98010,23,0.8,98004,0.000877316630963821
22,0.8,98010,23,0.8,98005,0.001461341038297562
22,0.8,98010,23,0.8,98006,0.001234406209616486
22,0.8,98010,23,0.8,98007,0.0027230014691942573
22,0.8,98010,23,0.8,98008,0.0007048008192668246
22,0.8,98010,23,0.8,98009,0.0012873146379424533
22,0.8,98010,23,0.8,98010,0.0009751119825391144
22,0.8,98010,23,0.8,98011,0.0011261720798702005
22,0.8,98010,23,0.8,98012,0.0007004240679023936
22,0.8,98010,23,0.8,98013,0.0004933369605800299
22,0.8,98010,23,0.8,98014,0.001462802254777403
22,0.8,98010,23,0.8,98015,0.0012245590942322627
22,0.8,98010,23,0.8,98016,0.002862046481249781
22,0.8,98010,23,0.8,98017,0.0008692921543732702
22,0.8,98010,23,0.8,98018,0.000507330773859788
22,0.8,98010,23,0.8,98019,0.00038587381332316783
22,0.8,98010,24,0.8,98000,0.0032574326310804893
22,0.8,98010,24,0.8,98001,0.0011566370997614598
22,0.8,98010,24,0.8,98002,0.0012271733321156924
22,0.8,98010,24,0.8,98003,0.003009258671187134
22,0.8,98010,24,0.8,98004,0.002529387656892623
22,0.8,98010,24,0.8,98005,0.0015664403088244446
22,0.8,98010,24,0.8,98006,0.0011147897466336379
22,0.8,98010,24,0.8,98007,0.0021039714605058527
22,0.8,98010,24,0.8,98008,0.0014740395264284233
22,0.8,98010,24,0.8,98009,0.001381038754510223
22,0.8,98010,24,0.8,98010,0.00205661038689834
22,0.8,98010,24,0.8,98011,0.0018399422685490732
22,0.8,98010,24,0.8,98012,0.0029071747610458143
22,0.8,98010,24,0.8,98013,0.0012555917867732864
22,0.8,98010,24,0.8,98014,0.0018553539437123228
22,0.8,98010,24,0.8,98015,0.0030994010994529176
22,0.8,98010,24,0.8,98016,0.0012558367391647912
22,0.8,98010,24,0.8,98017,0.003463469143756121
22,0.8,98010,24,0.8,98018,0.0016476987865546697
22,0.8,98010,24,0.8,98019,0.0029788783296833413
22,0.8,98010,28,0.8,98000,0.004224834586053588
22,0.8,98010,28,0.8,98001,0.004620509188248352
22,0.8,98010,28,0.8,98002,0.004526227135744573
22,0.8,98010,28,0.8,98003,0.004665506781051256
22,0.8,98010,28,0.8,98004,0.0034758007135815613
22,0.8,98010,28,0.8,98005,0.0046023630269293545
22,0.8,98010,28,0.8,98006,0.004818006699184579
22,0.8,98010,28,0.8,98007,0.0035192367389823612
22,0.8,98010,28,0.8,98008,0.00360648944361355
22,0.8,98010,28,0.8,98009,0.004053134663070241
22,0.8,98010,28,0.8,98010,0.0052553096685281015
22,0.8,98010,28,0.8,98011,0.004114067268386623
22,0.8,98010,28,0.8,98012,0.0047334775223778465
22,0.8,98010,28,0.8,98013,0.005086608433498887
22,0.8,98010,28,0.8,98014,0.004785372290510684
22,0.8,98010,28,0.8,98015,0.0035281114381993895
22,0.8,98010,28,0.8,98016,0.003918875842118771
22,0.8,98010,28,0.8,98017,0.004434614494930956
22,0.8,98010,28,0.8,98018,0.003978868676363176
22,0.8,98010,28,0.8,98019,0.003360445205669486
22,0.8,98011,22,0.8,98012,0.0022582020048623045
22,0.8,98011,22,0.8,98013,0.0022164888129488905
22,0.8,98011,22,0.8,98014,0.0020047672677012667
22,0.8,98011,22,0.8,98015,0.0015975341122813481
22,0.8,98011,22,0.8,98016,0.0021720351296105524
22,0.8,98011,22,0.8,98017,0.0014840882012683867
22,0.8,98011,22,0.8,98018,0.0005105218729451514
22,0.8,98011,22,0.8,98019,0.0013053550814843505
22,0.8,98011,23,0.8,98000,0.0028920145869666914
22,0.8,98011,23,0.8,98001,0.0012681200088675132
22,0.8,98011,23,0.8,98002,0.0026728576672554686
22,0.8,98011,23,0.8,98003,0.004823656958015214
22,0.8,98011,23,0.8,98004,0.00219863309982402
22,0.8,98011,23,0.8,98005,0.0028358482364720704
22,0.8,98011,23,0.8,98006,0.002624161716063662
22,0.8,98011,23,0.8,98007,0.004097433379153427
22,0.8,98011,23,0.8,98008,0.002079045071908534
22,0.8,98011,23,0.8,98009,0.0014142502941771938
22,0.8,98011,23,0.8,98010,0.002250679203839816
22,0.8,98011,23,0.8,98011,0.002500180880438718
22,0.8,98011,23,0.8,98012,0.0016747356965394916
22,0.8,98011,23,0.8,98013,0.0018926509243678844
22,0.8,98011,23,0.8,98014,0.0028547631450148683
22,0.8,98011,23,0.8,98015,0.002438707047079002
22,0.8,98011,23,0.8,98016,0.0042458636896108865
22,0.8,98011,23,0.8,98017,0.0022382991694597596
22,0.8,98011,23,0.8,98018,0.0017860286696717543
22,0.8,98011,23,0.8,98019,0.001693559649121687
22,0.8,98011,24,0.8,98000,0.004642139876071515
22,0.8,98011,24,0.8,98001,0.002282877152174625
22,0.8,98011,24,0.8,98002,0.0024785122192939866
22,0.8,98011,24,0.8,98003,0.0044000100433582425
22,0.8,98011,24,0.8,98004,0.0038630362504471893
22,0.8,98011,24,0.8,98005,0.002954196698118788
22,0.8,98011,24,0.8,98006,0.0024821335216521387
22,0.8,98011,24,0.8,98007,0.0034942392107497433
22,0.8,98011,24,0.8,98008,0.0028424142133129104
22,0.8,98011,24,0.8,98009,0.002762887079345839
22,0.8,98011,24,0.8,98010,0.003430374122441729
22,0.8,98011,24,0.8,98011,0.0032256339863109855
22,0.8,98011,24,0.8,98012,0.004286177580183467
22,0.8,98011,24,0.8,98013,0.0026049231317917744
22,0.8,98011,24,0.8,98014,0.0031881295192201123
22,0.8,98011,24,0.8,98015,0.004491906956399604
22,0.8,98011,24,0.8,98016,0.002420507070070477
22,0.8,98011,24,0.8,98017,0.004850715627871458
22,0.8,98011,24,0.8,98018,0.00302495149623431
22,0.8,98011,24,0.8,98019,0.004366754084861897
22,0.8,98011,28,0.8,98000,0.005582741980085688
22,0.8,98011,28,0.8,98001,0.005990580223845187
22,0.8,98011,28,0.8,98002,0.005899285336889684
22,0.8,98011,28,0.8,98003,0.006038567907576086
22,0.8,98011,28,0.8,98004,0.004822296535865558
22,0.8,98011,28,0.8,98005,0.00597977411929403
22,0.8,98011,28,0.8,98006,0.0061790266285312034
22,0.8,98011,28,0.8,98007,0.004873523781771838
22,0.8,98011,28,0.8,98008,0.0048829350760732975
22,0.8,98011,28,0.8,98009,0.005404531445626542
22,0.8,98011,28,0.8,98010,0.006610692397084939
22,0.8,98011,28,0.8,98011,0.005441418342336368
22,0.8,98011,28,0.8,98012,0.006080759394875875
22,0.8,98011,28,0.8,98013,0.006445289909757614
22,0.8,98011,28,0.8,98014,0.006151351447114164
22,0.8,98011,28,0.8,98015,0.00484387339905881
22,0.8,98011,28,0.8,98016,0.005272089175282986
22,0.8,98011,28,0.8,98017,0.005788597882149995
22,0.8,98011,28,0.8,98018,0.005343276189858311
22,0.8,98011,28,0.8,98019,0.004652097959608584
22,0.8,98012,22,0.8,98013,0.00031652415736204646
22,0.8,98012,22,0.8,98014,0.00027287521070536093
22,0.8,98012,22,0.8,98015,0.0006746298404448026
22,0.8,98012,22,0.8,98016,0.0003421483863032672
22,0.8,98012,22,0.8,98017,0.0008715091126481455
22,0.8,98012,22,0.8,98018,0.0020943283618455977
22,0.8,98012,22,0.8,98019,0.000981816021844273
22,0.8,98012,23,0.8,98000,0.0006441870069400349
22,0.8,98012,23,0.8,98001,0.0019094399911317229
22,0.8,98012,23,0.8,98002,0.000445251782642796
22,0.8,98012,23,0.8,98003,0.0025697818765265646
22,0.8,98012,23,0.8,98004,0.00041457949369682885
22,0.8,98012,23,0.8,98005,0.0006168925640452712
22,0.8,98012,23,0.8,98006,0.000377319634198301
22,0.8,98012,23,0.8,98007,0.001893675202140075
22,0.8,98012,23,0.8,98008,0.00030661722034914054
22,0.8,98012,23,0.8,98009,0.0018268513857574327
22,0.8,98012,23,0.8,98010,0.0005895498188638146
22,0.8,98012,23,0.8,98011,0.0004061596885307049
22,0.8,98012,23,0.8,98012,0.0009449444477772281
22,0.8,98012,23,0.8,98013,0.00040102138542317243
22,0.8,98012,23,0.8,98014,0.0006168389408772497
22,0.8,98012,23,0.8,98015,0.0008385611269059692
22,0.8,98012,23,0.8,98016,0.0019998219701024486
22,0.8,98012,23,0.8,98017,0.0001436658515939065
22,0.8,98012,23,0.8,98018,0.000621436659944249
22,0.8,98012,23,0.8,98019,0.0006184901319684535
22,0.8,98012,24,0.8,98000,0.0023879795407672536
22,0.8,98012,24,0.8,98001,0.0009633319568886928
22,0.8,98012,24,0.8,98002,0.0006921999576461767
22,0.8,98012,24,0.8,98003,0.0021445369353741157
22,0.8,98012,24,0.8,98004,0.0017117904876297863
22,0.8,98012,24,0.8,98005,0.0007336484776414787
22,0.8,98012,24,0.8,98006,0.0003761460794002284
22,0.8,98012,24,0.8,98007,0.0012535574149831839
22,0.8,98012,24,0.8,98008,0.0006780902460831027
22,0.8,98012,24,0.8,98009,0.0006159658976666959
22,0.8,98012,24,0.8,98010,0.0012269207692534425
22,0.8,98012,24,0.8,98011,0.0009766365908920147
22,0.8,98012,24,0.8,98012,0.002062045468788829
22,0.8,98012,24,0.8,98013,0.0005222696848915707
22,0.8,98012,24,0.8,98014,0.0010487820680387943
22,0.8,98012,24,0.8,98015,0.002234805221949912
22,0.8,98012,24,0.8,98016,0.0008475818522159543
22,0.8,98012,24,0.8,98017,0.0026103240347269013
22,0.8,98012,24,0.8,98018,0.0008340477193488178
22,0.8,98012,24,0.8,98019,0.0021100143218641286
22,0.8,98012,28,0.8,98000,0.0033582297702601013
22,0.8,98012,28,0.8,98001,0.0037484613387118496
22,0.8,98012,28,0.8,98002,0.0036550225045653725
22,0.8,98012,28,0.8,98003,0.0037997592941556245
22,0.8,98012,28,0.8,98004,0.002627644265578529
22,0.8,98012,28,0.8,98005,0.003735191913085488
22,0.8,98012,28,0.8,98006,0.003947056371833105
22,0.8,98012,28,0.8,98007,0.0026580405534646937
22,0.8,98012,28,0.8,98008,0.002808816601904196
22,0.8,98012,28,0.8,98009,0.003183654527491545
22,0.8,98012,28,0.8,98010,0.004393940211118732
22,0.8,98012,28,0.8,98011,0.0032640148909116417
22,0.8,98012,28,0.8,98012,0.0038618210739917473
22,0.8,98012,28,0.8,98013,0.004215249206127891
22,0.8,98012,28,0.8,98014,0.003915168875808007
22,0.8,98012,28,0.8,98015,0.0027026339199126897
22,0.8,98012,28,0.8,98016,0.0030511913077816244
22,0.8,98012,28,0.8,98017,0.0035630474101552333
22,0.8,98012,28,0.8,98018,0.00311118337628768
22,0.8,98012,28,0.8,98019,0.002557905268239133
22,0.8,98013,22,0.8,98014,0.00031320509376361216
22,0.8,98013,22,0.8,98015,0.0006354217217157386
22,0.8,98013,22,0.8,98016,0.0006298766004919652
22,0.8,98013,22,0.8,98017,0.000944970791427814
22,0.8,98013,22,0.8,98018,0.0021218402894226038
22,0.8,98013,22,0.8,98019,0.0010200530555153926
22,0.8,98013,23,0.8,98000,0.0007936371187928167
22,0.8,98013,23,0.8,98001,0.0020249702169427477
22,0.8,98013,23,0.8,98002,0.0005041141138902621
22,0.8,98013,23,0.8,98003,0.00265065145952736
22,0.8,98013,23,0.8,98004,0.0006808744181567877
22,0.8,98013,23,0.8,98005,0.0008296477545868433
22,0.8,98013,23,0.8,98006,0.0005011825910477767
22,0.8,98013,23,0.8,98007,0.0018882754927816144
22,0.8,98013,23,0.8,98008,0.0004952374556944275
22,0.8,98013,23,0.8,98009,0.001965544592881985
22,0.8,98013,23,0.8,98010,0.0008448866773324978
22,0.8,98013,23,0.8,98011,0.0006365899333503881
22,0.8,98013,23,0.8,98012,0.0011294669871444898
22,0.8,98013,23,0.8,98013,0.000392596008077644
22,0.8,98013,23,0.8,98014,0.0006761814135746091
22,0.8,98013,23,0.8,98015,0.001098960763337262
22,0.8,98013,23,0.8,98016,0.0020533207084625386
22,0.8,98013,23,0.8,98017,0.00025157650126061813
22,0.8,98013,23,0.8,98018,0.0007640240724876646
22,0.8,98013,23,0.8,98019,0.0007137396187887012
22,0.8,98013,24,0.8,98000,0.002468179780342743
22,0.8,98013,24,0.8,98001,0.0012013116948994121
22,0.8,98013,24,0.8,98002,0.0009938005897988842
22,0.8,98013,24,0.8,98003,0.002241015216528849
22,0.8,98013,24,0.8,98004,0.0019190163449637452
22,0.8,98013,24,0.8,98005,0.0007537958040633658
22,0.8,98013,24,0.8,98006,0.0006343529363220581
22,0.8,98013,24,0.8,98007,0.0013836800363887492
22,0.8,98013,24,0.8,98008,0.0008982495938880362
22,0.8,98013,24,0.8,98009,0.0008001089466962196
22,0.8,98013,24,0.8,98010,0.0014012883676096488
22,0.8,98013,24,0.8,98011,0.0011231394365045
22,0.8,98013,24,0.8,98012,0.0020805075983132944
22,0.8,98013,24,0.8,98013,0.0007924067422398157
22,0.8,98013,24,0.8,98014,0.001284710511353271
22,0.8,98013,24,0.8,98015,0.002312037114786107
22,0.8,98013,24,0.8,98016,0.0011475658811128087
22,0.8,98013,24,0.8,98017,0.0026438245887948626
22,0.8,98013,24,0.8,98018,0.0008172690283169538
22,0.8,98013,24,0.8,98019,0.002197836032921589
22,0.8,98013,28,0.8,98000,0.00349220043885323
22,0.8,98013,28,0.8,98001,0.00384133259012778
22,0.8,98013,28,0.8,98002,0.0037365511842446303
22,0.8,98013,28,0.8,98003,0.003855364453587911
22,0.8,98013,28,0.8,98004,0.002796365088810056
22,0.8,98013,28,0.8,98005,0.0038012356564664593
22,0.8,98013,28,0.8,98006,0.0040230497179128185
22,0.8,98013,28,0.8,98007,0.0028120028965261433
22,0.8,98013,28,0.8,98008,0.0030302742324734076
22,0.8,98013,28,0.8,98009,0.0033184436052965996
22,0.8,98013,28,0.8,98010,0.004444699054387717
