N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
22,0.8,80006,24,0.8,80008,0.001553715041871865
22,0.8,80006,24,0.8,80009,0.0020424443976085837
22,0.8,80006,24,0.8,80010,0.0027682271520847027
22,0.8,80006,24,0.8,80011,0.004228952015747312
22,0.8,80006,24,0.8,80012,0.001219687998901085
22,0.8,80006,24,0.8,80013,0.004006511369951025
22,0.8,80006,24,0.8,80014,0.0031970707293660187
22,0.8,80006,24,0.8,80015,0.0023312535227081326
22,0.8,80006,24,0.8,80016,0.0030683251618833407
22,0.8,80006,24,0.8,80017,0.0041955941815183815
22,0.8,80006,24,0.8,80018,0.004173243281418499
22,0.8,80006,24,0.8,80019,0.003428169924978537
22,0.8,80006,28,0.8,80000,0.005346329962342951
22,0.8,80006,28,0.8,80001,0.004756483668563544
22,0.8,80006,28,0.8,80002,0.005586750081545616
22,0.8,80006,28,0.8,80003,0.005733345515213869
22,0.8,80006,28,0.8,80004,0.005749998342690105
22,0.8,80006,28,0.8,80005,0.00600204076304578
22,0.8,80006,28,0.8,80006,0.004528218175398973
22,0.8,80006,28,0.8,80007,0.006335992952809023
22,0.8,80006,28,0.8,80008,0.005254120854496677
22,0.8,80006,28,0.8,80009,0.005191070065128748
22,0.8,80006,28,0.8,80010,0.00567195432692433
22,0.8,80006,28,0.8,80011,0.004640787776901698
22,0.8,80006,28,0.8,80012,0.004397178217252693
22,0.8,80006,28,0.8,80013,0.005549775141503289
22,0.8,80006,28,0.8,80014,0.004640798168395859
22,0.8,80006,28,0.8,80015,0.0057173789461726545
22,0.8,80006,28,0.8,80016,0.004655796747120388
22,0.8,80006,28,0.8,80017,0.006581637184344714
22,0.8,80006,28,0.8,80018,0.005808992695776355
22,0.8,80006,28,0.8,80019,0.005454482046867899
22,0.8,80007,22,0.8,80008,0.0003587225642827517
22,0.8,80007,22,0.8,80009,0.0002576821153565494
22,0.8,80007,22,0.8,80010,0.003188626019757902
22,0.8,80007,22,0.8,80011,0.0034334094531977104
22,0.8,80007,22,0.8,80012,0.00210025304948784
22,0.8,80007,22,0.8,80013,0.0007622145902885496
22,0.8,80007,22,0.8,80014,0.0005182658576269342
22,0.8,80007,22,0.8,80015,0.002767534662547521
22,0.8,80007,22,0.8,80016,0.003671967011651471
22,0.8,80007,22,0.8,80017,0.0029406575892712956
22,0.8,80007,22,0.8,80018,0.0006384639726998557
22,0.8,80007,22,0.8,80019,0.0009415149797090914
22,0.8,80007,23,0.8,80000,0.0011534091514755068
22,0.8,80007,23,0.8,80001,0.002841757983605834
22,0.8,80007,23,0.8,80002,0.0045546830202575495
22,0.8,80007,23,0.8,80003,0.003193306708124316
22,0.8,80007,23,0.8,80004,0.004206658147896434
22,0.8,80007,23,0.8,80005,0.002187300658208364
22,0.8,80007,23,0.8,80006,0.0029418013832373793
22,0.8,80007,23,0.8,80007,0.003833644820418067
22,0.8,80007,23,0.8,80008,0.0037205887760691767
22,0.8,80007,23,0.8,80009,0.0030351189784964846
22,0.8,80007,23,0.8,80010,0.0029725880781479082
22,0.8,80007,23,0.8,80011,0.004848405975617371
22,0.8,80007,23,0.8,80012,0.0030606472013926895
22,0.8,80007,23,0.8,80013,0.0016938995642604832
22,0.8,80007,23,0.8,80014,0.0038394315205552997
22,0.8,80007,23,0.8,80015,0.004263742692288137
22,0.8,80007,23,0.8,80016,0.003475041751707719
22,0.8,80007,23,0.8,80017,0.0012354486573478217
22,0.8,80007,23,0.8,80018,0.0008719843783313702
22,0.8,80007,23,0.8,80019,0.003619229524033111
22,0.8,80007,24,0.8,80000,0.005472546160790051
22,0.8,80007,24,0.8,80001,0.00494100601021483
22,0.8,80007,24,0.8,80002,0.0011375663990881059
22,0.8,80007,24,0.8,80003,0.001203855152068491
22,0.8,80007,24,0.8,80004,0.0031281811345993168
22,0.8,80007,24,0.8,80005,0.0046661685134513865
22,0.8,80007,24,0.8,80006,0.003268171390611443
22,0.8,80007,24,0.8,80007,0.003986106259145967
22,0.8,80007,24,0.8,80008,0.001423588282747943
22,0.8,80007,24,0.8,80009,0.003005640714947008
22,0.8,80007,24,0.8,80010,0.0038340933290489554
22,0.8,80007,24,0.8,80011,0.005287471547657257
22,0.8,80007,24,0.8,80012,0.0022333118832930546
22,0.8,80007,24,0.8,80013,0.005049228345882056
22,0.8,80007,24,0.8,80014,0.004240070453635473
22,0.8,80007,24,0.8,80015,0.003372131432195878
22,0.8,80007,24,0.8,80016,0.004118212503813124
22,0.8,80007,24,0.8,80017,0.005250262570001255
22,0.8,80007,24,0.8,80018,0.005227874000252854
22,0.8,80007,24,0.8,80019,0.004483722236411021
22,0.8,80007,28,0.8,80000,0.006392565718719774
22,0.8,80007,28,0.8,80001,0.005803634746075348
22,0.8,80007,28,0.8,80002,0.006623130926415042
22,0.8,80007,28,0.8,80003,0.006777503524397562
22,0.8,80007,28,0.8,80004,0.006791560255287181
22,0.8,80007,28,0.8,80005,0.007042834901846559
22,0.8,80007,28,0.8,80006,0.005514484026653206
22,0.8,80007,28,0.8,80007,0.00736578141471624
22,0.8,80007,28,0.8,80008,0.006295283145669234
22,0.8,80007,28,0.8,80009,0.006226941930929654
22,0.8,80007,28,0.8,80010,0.006702309994271104
22,0.8,80007,28,0.8,80011,0.0056454640149205815
22,0.8,80007,28,0.8,80012,0.005401897263981541
22,0.8,80007,28,0.8,80013,0.00655471482753893
22,0.8,80007,28,0.8,80014,0.005564471452122108
22,0.8,80007,28,0.8,80015,0.006745169135225899
22,0.8,80007,28,0.8,80016,0.005696701226407002
22,0.8,80007,28,0.8,80017,0.00761181575816371
22,0.8,80007,28,0.8,80018,0.006851411589099537
22,0.8,80007,28,0.8,80019,0.006488376953019666
22,0.8,80008,22,0.8,80009,0.00037314271476485903
22,0.8,80008,22,0.8,80010,0.003435217638540534
22,0.8,80008,22,0.8,80011,0.003672776078632024
22,0.8,80008,22,0.8,80012,0.002346432741064511
22,0.8,80008,22,0.8,80013,0.0006966142321998722
22,0.8,80008,22,0.8,80014,0.0006597213086885013
22,0.8,80008,22,0.8,80015,0.0030134135128132857
22,0.8,80008,22,0.8,80016,0.0039167709925483464
22,0.8,80008,22,0.8,80017,0.0031922884905210857
22,0.8,80008,22,0.8,80018,0.0009389388909462893
22,0.8,80008,22,0.8,80019,0.0012369925765455413
22,0.8,80008,23,0.8,80000,0.00142479471352014
22,0.8,80008,23,0.8,80001,0.003110052113347814
22,0.8,80008,23,0.8,80002,0.004802339823981289
22,0.8,80008,23,0.8,80003,0.0034760453682632195
22,0.8,80008,23,0.8,80004,0.004477487423427352
22,0.8,80008,23,0.8,80005,0.002436115919177591
22,0.8,80008,23,0.8,80006,0.0032214743011628444
22,0.8,80008,23,0.8,80007,0.0041062239950400556
22,0.8,80008,23,0.8,80008,0.0039962884021942525
22,0.8,80008,23,0.8,80009,0.0033309207491047533
22,0.8,80008,23,0.8,80010,0.00321051289942491
22,0.8,80008,23,0.8,80011,0.005134075440627768
22,0.8,80008,23,0.8,80012,0.0033002950535712177
22,0.8,80008,23,0.8,80013,0.0019566980524625827
22,0.8,80008,23,0.8,80014,0.004118198554189726
22,0.8,80008,23,0.8,80015,0.004497628802231656
22,0.8,80008,23,0.8,80016,0.0037613751103368945
22,0.8,80008,23,0.8,80017,0.0015218653820039708
22,0.8,80008,23,0.8,80018,0.0011862381581469027
22,0.8,80008,23,0.8,80019,0.0038848844040020713
22,0.8,80008,24,0.8,80000,0.005732673591297922
22,0.8,80008,24,0.8,80001,0.0051844609821406
22,0.8,80008,24,0.8,80002,0.0014157796695098205
22,0.8,80008,24,0.8,80003,0.0015071741524053481
22,0.8,80008,24,0.8,80004,0.0033895496742552705
22,0.8,80008,24,0.8,80005,0.004935803869011392
22,0.8,80008,24,0.8,80006,0.003562444641983228
22,0.8,80008,24,0.8,80007,0.004250128185327205
22,0.8,80008,24,0.8,80008,0.0016391161618996267
22,0.8,80008,24,0.8,80009,0.0032993827407433833
22,0.8,80008,24,0.8,80010,0.0040957651197981795
22,0.8,80008,24,0.8,80011,0.005544009219826491
22,0.8,80008,24,0.8,80012,0.00251972407953639
22,0.8,80008,24,0.8,80013,0.005330488390605577
22,0.8,80008,24,0.8,80014,0.004521426171836486
22,0.8,80008,24,0.8,80015,0.003654138160825554
22,0.8,80008,24,0.8,80016,0.004394866815270655
22,0.8,80008,24,0.8,80017,0.00550910517362983
22,0.8,80008,24,0.8,80018,0.005498109640363755
22,0.8,80008,24,0.8,80019,0.004751900763124688
22,0.8,80008,28,0.8,80000,0.006665380328254506
22,0.8,80008,28,0.8,80001,0.006077266809179834
22,0.8,80008,28,0.8,80002,0.006903747764944102
22,0.8,80008,28,0.8,80003,0.00704409303762463
22,0.8,80008,28,0.8,80004,0.00706600261819963
22,0.8,80008,28,0.8,80005,0.007315281583136009
22,0.8,80008,28,0.8,80006,0.005821504890586583
22,0.8,80008,28,0.8,80007,0.007645748205965224
22,0.8,80008,28,0.8,80008,0.0065730133179692654
22,0.8,80008,28,0.8,80009,0.006508883919741096
22,0.8,80008,28,0.8,80010,0.0069870250782831655
22,0.8,80008,28,0.8,80011,0.005947158158813269
22,0.8,80008,28,0.8,80012,0.0057027449615299685
22,0.8,80008,28,0.8,80013,0.006855770332032414
22,0.8,80008,28,0.8,80014,0.005885869575384737
22,0.8,80008,28,0.8,80015,0.00703107284023488
22,0.8,80008,28,0.8,80016,0.00597792801486492
22,0.8,80008,28,0.8,80017,0.007885467255463947
22,0.8,80008,28,0.8,80018,0.007122086276041675
22,0.8,80008,28,0.8,80019,0.0067724997707591696
22,0.8,80009,22,0.8,80010,0.003342058053482747
22,0.8,80009,22,0.8,80011,0.0035914158784713635
22,0.8,80009,22,0.8,80012,0.002255099820919453
22,0.8,80009,22,0.8,80013,0.0005855254866604117
22,0.8,80009,22,0.8,80014,0.0003682771835398959
22,0.8,80009,22,0.8,80015,0.0029244175224597017
22,0.8,80009,22,0.8,80016,0.0038348017611883273
22,0.8,80009,22,0.8,80017,0.0030897021869875367
22,0.8,80009,22,0.8,80018,0.0007166892369604901
22,0.8,80009,22,0.8,80019,0.0010492785676283645
22,0.8,80009,23,0.8,80000,0.001282038781731151
22,0.8,80009,23,0.8,80001,0.0029765776157938875
22,0.8,80009,23,0.8,80002,0.004710070087114185
22,0.8,80009,23,0.8,80003,0.0033202799881015535
22,0.8,80009,23,0.8,80004,0.004347542160737399
22,0.8,80009,23,0.8,80005,0.002333975380815479
22,0.8,80009,23,0.8,80006,0.0030754755041993353
22,0.8,80009,23,0.8,80007,0.003974507184669984
22,0.8,80009,23,0.8,80008,0.0038618269053160145
22,0.8,80009,23,0.8,80009,0.0031453102200507156
22,0.8,80009,23,0.8,80010,0.003130135676341943
22,0.8,80009,23,0.8,80011,0.004977197250917108
22,0.8,80009,23,0.8,80012,0.0032200834646575836
22,0.8,80009,23,0.8,80013,0.001827584744305503
22,0.8,80009,23,0.8,80014,0.003975408887752748
22,0.8,80009,23,0.8,80015,0.004426003247331327
22,0.8,80009,23,0.8,80016,0.003605186978331673
22,0.8,80009,23,0.8,80017,0.00126529710685562
22,0.8,80009,23,0.8,80018,0.0010000708998097565
22,0.8,80009,23,0.8,80019,0.00376091251514049
22,0.8,80009,24,0.8,80000,0.005623976608864016
22,0.8,80009,24,0.8,80001,0.005100340683863285
22,0.8,80009,24,0.8,80002,0.00121622446104025
22,0.8,80009,24,0.8,80003,0.0012212229057412204
22,0.8,80009,24,0.8,80004,0.0032674491532825355
22,0.8,80009,24,0.8,80005,0.004808919318786023
22,0.8,80009,24,0.8,80006,0.003384459086817457
22,0.8,80009,24,0.8,80007,0.00413905269238889
22,0.8,80009,24,0.8,80008,0.0013595056254175062
22,0.8,80009,24,0.8,80009,0.0031125043620036886
22,0.8,80009,24,0.8,80010,0.003980956081549477
22,0.8,80009,24,0.8,80011,0.0054398692240587455
22,0.8,80009,24,0.8,80012,0.0023529042900779415
22,0.8,80009,24,0.8,80013,0.005186505562158179
22,0.8,80009,24,0.8,80014,0.004375194580663729
22,0.8,80009,24,0.8,80015,0.003506133293989224
22,0.8,80009,24,0.8,80016,0.004256197982040207
22,0.8,80009,24,0.8,80017,0.005406828443099461
22,0.8,80009,24,0.8,80018,0.005371181577243879
22,0.8,80009,24,0.8,80019,0.004630911447517809
22,0.8,80009,28,0.8,80000,0.006539463737289231
22,0.8,80009,28,0.8,80001,0.005951421732362068
22,0.8,80009,28,0.8,80002,0.006765650756551183
22,0.8,80009,28,0.8,80003,0.006928144430987676
22,0.8,80009,28,0.8,80004,0.006937556689160146
22,0.8,80009,28,0.8,80005,0.00719113039184534
22,0.8,80009,28,0.8,80006,0.005629835307295187
22,0.8,80009,28,0.8,80007,0.007507957150255603
22,0.8,80009,28,0.8,80008,0.006438291556353355
22,0.8,80009,28,0.8,80009,0.0063657405502723224
22,0.8,80009,28,0.8,80010,0.00684196533900719
22,0.8,80009,28,0.8,80011,0.005767144386745326
22,0.8,80009,28,0.8,80012,0.005527618447575426
22,0.8,80009,28,0.8,80013,0.0066776165029437985
22,0.8,80009,28,0.8,80014,0.005655697927025552
22,0.8,80009,28,0.8,80015,0.006883240266289114
22,0.8,80009,28,0.8,80016,0.005838240701439031
22,0.8,80009,28,0.8,80017,0.007755504441304625
22,0.8,80009,28,0.8,80018,0.007000895978783988
22,0.8,80009,28,0.8,80019,0.006627067853536938
22,0.8,80010,22,0.8,80011,0.000406572417117138
22,0.8,80010,22,0.8,80012,0.0011015912204878607
22,0.8,80010,22,0.8,80013,0.003852731886625914
22,0.8,80010,22,0.8,80014,0.0034051256403181164
22,0.8,80010,22,0.8,80015,0.00047517664496659533
22,0.8,80010,22,0.8,80016,0.0005398727313994476
22,0.8,80010,22,0.8,80017,0.00028054194613012497
22,0.8,80010,22,0.8,80018,0.0027185702654428357
22,0.8,80010,22,0.8,80019,0.002331134798655637
22,0.8,80010,23,0.8,80000,0.0021068575127138485
22,0.8,80010,23,0.8,80001,0.0006398228407430297
22,0.8,80010,23,0.8,80002,0.0013760712701139201
22,0.8,80010,23,0.8,80003,0.0007266854989861696
22,0.8,80010,23,0.8,80004,0.0011070143022904916
22,0.8,80010,23,0.8,80005,0.0010203007971561152
22,0.8,80010,23,0.8,80006,0.0005952349575778174
22,0.8,80010,23,0.8,80007,0.0008190247501279925
22,0.8,80010,23,0.8,80008,0.0007242467148722068
22,0.8,80010,23,0.8,80009,0.0010435081426615454
22,0.8,80010,23,0.8,80010,0.0002530606476991974
22,0.8,80010,23,0.8,80011,0.0018376549092297824
22,0.8,80010,23,0.8,80012,0.00019254438786204934
22,0.8,80010,23,0.8,80013,0.001560425763112114
22,0.8,80010,23,0.8,80014,0.0009011191956157466
22,0.8,80010,23,0.8,80015,0.0011410446414236992
22,0.8,80010,23,0.8,80016,0.0007297165244837461
22,0.8,80010,23,0.8,80017,0.002502702336674439
22,0.8,80010,23,0.8,80018,0.0023806704996347217
22,0.8,80010,23,0.8,80019,0.0005779165684735503
22,0.8,80010,24,0.8,80000,0.0023183790823270854
22,0.8,80010,24,0.8,80001,0.001804528319365732
22,0.8,80010,24,0.8,80002,0.002335636218268617
22,0.8,80010,24,0.8,80003,0.002614639238773878
22,0.8,80010,24,0.8,80004,0.0003523604199788321
22,0.8,80010,24,0.8,80005,0.0015491536965400985
22,0.8,80010,24,0.8,80006,0.0009625652256456069
22,0.8,80010,24,0.8,80007,0.0008762603357930681
22,0.8,80010,24,0.8,80008,0.003203326428922034
22,0.8,80010,24,0.8,80009,0.0012094862657686593
22,0.8,80010,24,0.8,80010,0.0007224249443499927
22,0.8,80010,24,0.8,80011,0.0021220986324292854
22,0.8,80010,24,0.8,80012,0.0011743127220482771
22,0.8,80010,24,0.8,80013,0.0019787015688793614
22,0.8,80010,24,0.8,80014,0.001249860546536285
22,0.8,80010,24,0.8,80015,0.0006208658946876618
22,0.8,80010,24,0.8,80016,0.0011036189715051287
22,0.8,80010,24,0.8,80017,0.0020899112026597257
22,0.8,80010,24,0.8,80018,0.0020936501474353927
22,0.8,80010,24,0.8,80019,0.001351358664659346
22,0.8,80010,28,0.8,80000,0.003260678120025501
22,0.8,80010,28,0.8,80001,0.0026759256282649097
22,0.8,80010,28,0.8,80002,0.0035229709019986566
22,0.8,80010,28,0.8,80003,0.003641128756243105
22,0.8,80010,28,0.8,80004,0.0036690939735702275
22,0.8,80010,28,0.8,80005,0.003916730636193011
22,0.8,80010,28,0.8,80006,0.002717112394562965
22,0.8,80010,28,0.8,80007,0.004275078140417331
22,0.8,80010,28,0.8,80008,0.003184359290157685
22,0.8,80010,28,0.8,80009,0.0031399210599900216
22,0.8,80010,28,0.8,80010,0.003623323741876488
22,0.8,80010,28,0.8,80011,0.0027412307150092756
22,0.8,80010,28,0.8,80012,0.00251124818758344
22,0.8,80010,28,0.8,80013,0.0035985502726666578
22,0.8,80010,28,0.8,80014,0.0030493954706158743
22,0.8,80010,28,0.8,80015,0.0036754297984185266
22,0.8,80010,28,0.8,80016,0.002606217070965513
22,0.8,80010,28,0.8,80017,0.004516537644838325
22,0.8,80010,28,0.8,80018,0.0037204985564403313
22,0.8,80010,28,0.8,80019,0.003405835870480612
22,0.8,80011,22,0.8,80012,0.001342441389238461
22,0.8,80011,22,0.8,80013,0.0041231187833845615
22,0.8,80011,22,0.8,80014,0.003683092454910762
22,0.8,80011,22,0.8,80015,0.0006762386120362722
22,0.8,80011,22,0.8,80016,0.0003201362343633683
22,0.8,80011,22,0.8,80017,0.0006581130725421114
22,0.8,80011,22,0.8,80018,0.0030020504540662074
22,0.8,80011,22,0.8,80019,0.0025790184986099283
22,0.8,80011,23,0.8,80000,0.002398840550027894
22,0.8,80011,23,0.8,80001,0.001031033149186072
22,0.8,80011,23,0.8,80002,0.001157705253507014
22,0.8,80011,23,0.8,80003,0.0010494873995890795
22,0.8,80011,23,0.8,80004,0.0010425656176944343
22,0.8,80011,23,0.8,80005,0.0013260970961458934
22,0.8,80011,23,0.8,80006,0.0009385622414013796
22,0.8,80011,23,0.8,80007,0.0009084702398534327
22,0.8,80011,23,0.8,80008,0.0008134017495421
22,0.8,80011,23,0.8,80009,0.0013753467717292182
22,0.8,80011,23,0.8,80010,0.0005408566046496636
22,0.8,80011,23,0.8,80011,0.001758285909916613
22,0.8,80011,23,0.8,80012,0.0004512688716508091
22,0.8,80011,23,0.8,80013,0.0018707332789904393
22,0.8,80011,23,0.8,80014,0.0010126939316701558
22,0.8,80011,23,0.8,80015,0.0008393023741325199
22,0.8,80011,23,0.8,80016,0.0009128925800063719
22,0.8,80011,23,0.8,80017,0.0028287396123964467
22,0.8,80011,23,0.8,80018,0.002632784276538414
22,0.8,80011,23,0.8,80019,0.0007218583827553792
22,0.8,80011,24,0.8,80000,0.00208569087101947
22,0.8,80011,24,0.8,80001,0.0015150677449608388
22,0.8,80011,24,0.8,80002,0.0026533418133086375
22,0.8,80011,24,0.8,80003,0.002932874051474872
22,0.8,80011,24,0.8,80004,0.0007201318397706248
22,0.8,80011,24,0.8,80005,0.0014567908245197224
22,0.8,80011,24,0.8,80006,0.0012552174812418093
22,0.8,80011,24,0.8,80007,0.0008705518376989187
22,0.8,80011,24,0.8,80008,0.0035464961891438066
22,0.8,80011,24,0.8,80009,0.0015675310944901803
22,0.8,80011,24,0.8,80010,0.0007668316664292356
22,0.8,80011,24,0.8,80011,0.0018941212426350983
22,0.8,80011,24,0.8,80012,0.0015123156835029693
22,0.8,80011,24,0.8,80013,0.0018575300035827403
22,0.8,80011,24,0.8,80014,0.0012644892814367061
22,0.8,80011,24,0.8,80015,0.0008531220649987659
22,0.8,80011,24,0.8,80016,0.0011364029966450925
22,0.8,80011,24,0.8,80017,0.001874024016519037
22,0.8,80011,24,0.8,80018,0.0019272118235816712
22,0.8,80011,24,0.8,80019,0.0012166326405732128
22,0.8,80011,28,0.8,80000,0.0030582782607069814
22,0.8,80011,28,0.8,80001,0.002496405891050834
22,0.8,80011,28,0.8,80002,0.0033252579386444533
22,0.8,80011,28,0.8,80003,0.003401808907617743
22,0.8,80011,28,0.8,80004,0.003454200855316847
22,0.8,80011,28,0.8,80005,0.0036908343088121695
22,0.8,80011,28,0.8,80006,0.0026992861562928666
22,0.8,80011,28,0.8,80007,0.004049013460680821
22,0.8,80011,28,0.8,80008,0.0029878451533545034
22,0.8,80011,28,0.8,80009,0.002950240101456728
22,0.8,80011,28,0.8,80010,0.003428821894708089
22,0.8,80011,28,0.8,80011,0.0026707523602524596
22,0.8,80011,28,0.8,80012,0.002470771375706582
22,0.8,80011,28,0.8,80013,0.0034612015121083845
22,0.8,80011,28,0.8,80014,0.00307123276388905
22,0.8,80011,28,0.8,80015,0.0034794171544184037
22,0.8,80011,28,0.8,80016,0.0024571333781119374
22,0.8,80011,28,0.8,80017,0.004266615581278639
22,0.8,80011,28,0.8,80018,0.0034931867464619913
22,0.8,80011,28,0.8,80019,0.0032234068672195525
22,0.8,80012,22,0.8,80013,0.002782836762704899
22,0.8,80012,22,0.8,80014,0.002348153823136538
22,0.8,80012,22,0.8,80015,0.000671795226846403
22,0.8,80012,22,0.8,80016,0.0015834814601632156
22,0.8,80012,22,0.8,80017,0.0008742266593630356
22,0.8,80012,22,0.8,80018,0.0016703259469570283
22,0.8,80012,22,0.8,80019,0.0012586943929128887
22,0.8,80012,23,0.8,80000,0.0010731308212207238
22,0.8,80012,23,0.8,80001,0.0009288144275284741
22,0.8,80012,23,0.8,80002,0.002462979842712713
22,0.8,80012,23,0.8,80003,0.0012996263139744522
22,0.8,80012,23,0.8,80004,0.0021568411798740445
22,0.8,80012,23,0.8,80005,0.0002697694447159008
22,0.8,80012,23,0.8,80006,0.0009988955412334726
22,0.8,80012,23,0.8,80007,0.001817879084832546
22,0.8,80012,23,0.8,80008,0.0017015297677357003
22,0.8,80012,23,0.8,80009,0.0013247928529714014
22,0.8,80012,23,0.8,80010,0.0008863075039119439
22,0.8,80012,23,0.8,80011,0.002844497813361377
22,0.8,80012,23,0.8,80012,0.0009763954802048266
22,0.8,80012,23,0.8,80013,0.0006090281516988219
22,0.8,80012,23,0.8,80014,0.0018516997325965384
22,0.8,80012,23,0.8,80015,0.0021746653672203007
22,0.8,80012,23,0.8,80016,0.0015145170949899538
22,0.8,80012,23,0.8,80017,0.0015831464821719438
22,0.8,80012,23,0.8,80018,0.0013098864241655997
22,0.8,80012,23,0.8,80019,0.0015840932976427067
22,0.8,80012,24,0.8,80000,0.003389159759052459
22,0.8,80012,24,0.8,80001,0.002852335046434167
22,0.8,80012,24,0.8,80002,0.0013665847818635128
22,0.8,80012,24,0.8,80003,0.0016904770882403845
22,0.8,80012,24,0.8,80004,0.0011046812224049492
22,0.8,80012,24,0.8,80005,0.0026190175541493887
22,0.8,80012,24,0.8,80006,0.0014629286761748933
22,0.8,80012,24,0.8,80007,0.001939453521265489
22,0.8,80012,24,0.8,80008,0.0023269921037367435
22,0.8,80012,24,0.8,80009,0.001411298503575324
22,0.8,80012,24,0.8,80010,0.001783908943385309
22,0.8,80012,24,0.8,80011,0.0032004953709087384
22,0.8,80012,24,0.8,80012,0.0006467661573740855
22,0.8,80012,24,0.8,80013,0.0030183349042659886
22,0.8,80012,24,0.8,80014,0.0022440741048536965
22,0.8,80012,24,0.8,80015,0.001399885013158745
22,0.8,80012,24,0.8,80016,0.0021103580600669073
22,0.8,80012,24,0.8,80017,0.003170200321437011
22,0.8,80012,24,0.8,80018,0.0031653496862127347
22,0.8,80012,24,0.8,80019,0.00242068675945879
22,0.8,80012,28,0.8,80000,0.00433095637203991
22,0.8,80012,28,0.8,80001,0.0037472206941748447
22,0.8,80012,28,0.8,80002,0.004577232477800966
22,0.8,80012,28,0.8,80003,0.004705453030262514
22,0.8,80012,28,0.8,80004,0.0047325892525167685
22,0.8,80012,28,0.8,80005,0.004980190138552329
22,0.8,80012,28,0.8,80006,0.0036395762683132196
22,0.8,80012,28,0.8,80007,0.005319839673391102
22,0.8,80012,28,0.8,80008,0.004243091184578999
22,0.8,80012,28,0.8,80009,0.004186298269569496
22,0.8,80012,28,0.8,80010,0.004667384922344854
22,0.8,80012,28,0.8,80011,0.0037094442678779725
22,0.8,80012,28,0.8,80012,0.0034761421503903393
22,0.8,80012,28,0.8,80013,0.004590669914055373
22,0.8,80012,28,0.8,80014,0.0038354375955545472
22,0.8,80012,28,0.8,80015,0.0047141526137930104
22,0.8,80012,28,0.8,80016,0.0036614462945772715
22,0.8,80012,28,0.8,80017,0.005557274167294326
22,0.8,80012,28,0.8,80018,0.0047855212903072115
22,0.8,80012,28,0.8,80019,0.0044542635466313825
22,0.8,80013,22,0.8,80014,0.00047681546368499124
22,0.8,80013,22,0.8,80015,0.0034509726679573605
22,0.8,80013,22,0.8,80016,0.004353993147820455
22,0.8,80013,22,0.8,80017,0.0035919506469163478
22,0.8,80013,22,0.8,80018,0.0011448790922440266
22,0.8,80013,22,0.8,80019,0.0015758198743899758
22,0.8,80013,23,0.8,80000,0.001752777266422963
22,0.8,80013,23,0.8,80001,0.003443142978609851
22,0.8,80013,23,0.8,80002,0.005223492271066127
22,0.8,80013,23,0.8,80003,0.0037747895626058367
22,0.8,80013,23,0.8,80004,0.0048356224026777864
22,0.8,80013,23,0.8,80005,0.002836842626133486
22,0.8,80013,23,0.8,80006,0.003550226600840879
22,0.8,80013,23,0.8,80007,0.004449237900023666
22,0.8,80013,23,0.8,80008,0.004342866371352428
22,0.8,80013,23,0.8,80009,0.0035719845871401684
22,0.8,80013,23,0.8,80010,0.0036462628724917984
22,0.8,80013,23,0.8,80011,0.005448590383623068
22,0.8,80013,23,0.8,80012,0.0037383923650394797
22,0.8,80013,23,0.8,80013,0.0023077500992213017
22,0.8,80013,23,0.8,80014,0.004442206871611569
22,0.8,80013,23,0.8,80015,0.004955685234207237
22,0.8,80013,23,0.8,80016,0.004077235856533178
22,0.8,80013,23,0.8,80017,0.001575610872245955
22,0.8,80013,23,0.8,80018,0.0015159645577030973
22,0.8,80013,23,0.8,80019,0.00424431023346487
22,0.8,80013,24,0.8,80000,0.006134405529275977
22,0.8,80013,24,0.8,80001,0.005628324151640605
22,0.8,80013,24,0.8,80002,0.0016015485068286452
22,0.8,80013,24,0.8,80003,0.0015084987663396732
22,0.8,80013,24,0.8,80004,0.0037536745429764
22,0.8,80013,24,0.8,80005,0.005291326606610288
22,0.8,80013,24,0.8,80006,0.0038211346142629494
22,0.8,80013,24,0.8,80007,0.004623723468534988
22,0.8,80013,24,0.8,80008,0.0013731809855151071
22,0.8,80013,24,0.8,80009,0.0035117656402335823
22,0.8,80013,24,0.8,80010,0.00446732495213113
22,0.8,80013,24,0.8,80011,0.005950548144284762
22,0.8,80013,24,0.8,80012,0.002814271270120194
22,0.8,80013,24,0.8,80013,0.005665894651099803
22,0.8,80013,24,0.8,80014,0.004842342343831539
22,0.8,80013,24,0.8,80015,0.003980236774465698
22,0.8,80013,24,0.8,80016,0.004725798553960563
22,0.8,80013,24,0.8,80017,0.005913114397602801
22,0.8,80013,24,0.8,80018,0.0058638532730473395
22,0.8,80013,24,0.8,80019,0.005125671146855155
22,0.8,80013,28,0.8,80000,0.0070341791208096615
22,0.8,80013,28,0.8,80001,0.006441105413179071
22,0.8,80013,28,0.8,80002,0.007255105106303876
22,0.8,80013,28,0.8,80003,0.007436399734637999
22,0.8,80013,28,0.8,80004,0.007434947926590176
22,0.8,80013,28,0.8,80005,0.007692219699663111
22,0.8,80013,28,0.8,80006,0.006053333968839395
22,0.8,80013,28,0.8,80007,0.00800610309404824
22,0.8,80013,28,0.8,80008,0.006929947524856074
22,0.8,80013,28,0.8,80009,0.006854456439857829
22,0.8,80013,28,0.8,80010,0.007328537118044613
22,0.8,80013,28,0.8,80011,0.006211832586415399
22,0.8,80013,28,0.8,80012,0.005965824617163191
